logFC	logCPM	LR	PValue	FDR
CCDC81	1.98653044597712	-0.421184573197633	23.6326270730459	1.16593769201631e-06	5.07680812256485e-06
HPN	-1.98579769767648	0.379760683446304	9.19121915602318	0.00243178865263489	0.0060584321975323
SLC17A2	-1.98345241400431	1.5443710005788	20.8853618818781	4.87606623825095e-06	1.94775060529158e-05
JAKMIP3	-1.98233149612896	-1.04031453155939	3.17359928774543	0.0748373542165859	0.125498402015322
ZNF202	1.9793198684764	1.60516463412136	97.906856720838	4.38532563975131e-23	6.59661728266609e-22
CIART	1.96884206204151	1.23318535166728	74.9100226486192	4.92662650250556e-18	5.73256309376801e-17
DDX58	1.965379258686	3.22635244256537	272.582700296273	3.10477915127362e-61	1.36965711919148e-59
NFIL3	1.96490292096217	2.88915435616543	220.624879421188	6.60818685902206e-50	2.31498567451623e-48
NUDT7	-1.96291478692035	1.05702498266143	14.7037767867938	0.000125794176670704	0.000400523767372919
LTBP1	1.96061600238325	1.15461576910209	70.172275498869	5.43448859735826e-17	5.89914412614647e-16
PRAG1	1.95970142354063	3.64276615379096	330.553129653659	7.28308338704821e-74	3.95945886046082e-72
CCN1	1.95941160474641	8.83267546439496	858.987269477706	8.08587442199135e-189	1.30791514415964e-186
TSPAN11	1.95927338094684	-1.22870028813804	12.2344959474192	0.000469140158943501	0.00134921904215771
TMEM132B	1.95770267508551	-0.113932951073804	28.5197429332078	9.27479137570788e-08	4.67557970775393e-07
EPC1	1.95750148898866	4.54516979033314	581.732526150058	1.57478761491883e-128	1.56309600989898e-126
SCARNA12	1.95639660305961	6.96014445018082	1031.94142702184	2.0486086358295e-226	4.12936466871356e-224
SPTBN5	1.95484878650247	-1.11778082184969	13.2767007298696	0.000268724993761675	0.000805314471240958
TBC1D10A	1.95246213062865	4.20087407047674	462.150833383236	1.63619523668366e-102	1.23915780294967e-100
TBR1	1.95097974115752	-1.01514066382483	14.3257708225453	0.000153745665538481	0.000481447349398943
RUNX3	1.95090520415943	-1.0153469120683	14.3249043388959	0.000153816445525366	0.000481553899467945
ENSCSAG00000010454	1.94769327037856	-0.91931013544864	15.3697284476316	8.83931176493181e-05	0.00028873762838229
IFI6	1.93444919789471	4.55571856904098	551.508912194289	5.91209253528777e-122	5.53287402838145e-120
PDE4D	1.93425110119738	3.64418871707865	330.945853389752	5.98108683167911e-74	3.26517498619415e-72
CCNB1IP1	1.93189777782375	1.50888633260188	85.8728120613466	1.9188896764686e-20	2.53952449910016e-19
THBS4	-1.93106709724819	-0.210779193381403	5.76472033439862	0.0163510870954047	0.0333227474139046
RAP1GAP	1.92673496734214	3.92715174372274	374.2874358929	2.18122635540278e-83	1.37396287060035e-81
FMN2	1.92080983214652	-0.812534618350813	16.0902307672077	6.03947882334566e-05	0.000203103828397009
SAMD9L	-1.91918775429834	1.26824343892685	16.5990017538787	4.61753190560695e-05	0.000158873169714449
PIMREG	-1.91040353880076	-1.10152234540063	2.88761710411842	0.0892628602061622	0.146044205097545
IFRD1	1.90760653555805	4.71859679105974	485.494449313836	1.36200211135457e-107	1.07499708813058e-105
CSF1	1.89691025428411	3.75352989117524	331.126423981913	5.46326112851793e-74	2.99496432242017e-72
ENSCSAG00000007508	1.89410048495083	2.76204931057371	184.114345687698	6.12556896998614e-42	1.80353268864626e-40
ENSCSAG00000009569	-1.89390363935143	-0.244650040151872	5.48524693254733	0.0191776109008009	0.0383962496977833
FKBP7	-1.89010698823562	0.681433034147169	10.7323290399079	0.00105279853432263	0.00282254274538472
SH3GL2	-1.88765726744534	0.288299566787885	8.06555990779865	0.00451145320680109	0.0106387796824168
MSANTD1	-1.88557964258711	-1.12254407590124	2.79346540890464	0.0946493422028141	0.153401247098129
RLBP1	-1.88547919225085	-1.12263879590262	2.79305677642554	0.0946734766993917	0.15340652984726
FCHO1	-1.88433253736644	2.31752941968959	33.5798503826768	6.83976066439468e-09	3.92701771362398e-08
AGO2	1.87038126048801	6.36314191178716	614.151699825773	1.39878446339425e-135	1.46614992315132e-133
PCDHB2	-1.86951269677842	0.271434952532402	7.87859894635354	0.00500232196090819	0.0116857699424987
ENSCSAG00000017570	1.86781695545713	-0.957167565432901	13.3620892941813	0.000256762102790073	0.000773000246037578
EDIL3	-1.86485640480287	4.94421940992522	158.229384357246	2.75752589208611e-36	6.92128433680311e-35
PIM1	1.861987933185	5.99619569714996	1114.23720957828	2.65782577885201e-244	6.33142424627619e-242
PLSCR4	-1.86036313868463	-1.14393023420688	2.6999520156925	0.100351266671338	0.161543469213401
SPRY2	1.85790727975858	3.87966587264447	352.332999834845	1.31552950036806e-78	7.76399437559564e-77
ZFP36	1.85575156772601	4.45163685869433	492.513057672588	4.04577959438322e-109	3.27208668182771e-107
U2	1.85115373742762	8.09933560682289	923.074575667391	9.45703831674118e-203	1.65208154701257e-200
ENSCSAG00000003695	-1.84511790252239	0.639120930173917	10.0939136075023	0.00148759835225144	0.00387562410244549
ENSCSAG00000014263	-1.84472026502325	2.04438229220089	27.1102998330786	1.92171330403085e-07	9.346060768156e-07
ENSCSAG00000014924	1.84456168491557	1.77247741305196	91.143256095559	1.33638122059874e-21	1.88880978989047e-20
SPECC1	1.84131315913163	5.16712103922781	695.424377156449	2.95602459238376e-153	3.61961067377683e-151
MGAM	-1.83503386311784	0.239584797629163	7.51582391046189	0.00611593043803486	0.0139698257669339
SORBS2	-1.83463710478279	-1.16550883496807	2.60677938074416	0.106407665400615	0.169935791330919
NR1H4	-1.83362902384494	1.90035323327936	24.305122202821	8.22201315878354e-07	3.65664685697155e-06
STAC3	1.82924561758318	-0.370459158151076	19.7613064005849	8.77410946578219e-06	3.3731919665692e-05
CYP24A1	-1.82821794332681	-0.303915040997886	5.01969902300898	0.0250605246649548	0.0488097211476495
GRK4	-1.82742853842286	-0.304729368798419	5.01311085423976	0.0251560635776885	0.0489230733256456
ENSCSAG00000020313	1.82463035475508	7.2273751516558	409.85686670131	3.93806542103329e-91	2.67339549981234e-89
ENSCSAG00000007502	1.82312720177977	4.71047701097094	542.101906171169	6.5791363228324e-120	5.94481683460346e-118
SH3BP4	1.82289290294893	4.7603739971207	538.716700956909	3.58601512378375e-119	3.21808014738457e-117
ARHGAP30	1.81519911335315	-0.920161256785106	12.7633599614907	0.000353475379566908	0.00103932549889713
HOXD3	-1.80865397223656	-1.18740584441858	2.51503639274889	0.112765030010431	0.178327993143835
ENSCSAG00000014011	-1.80803470495252	0.21450111483269	7.24053312719938	0.00712758128746653	0.0159797347755624
SLFNL1	1.80145994480053	-1.50603898184076	7.82155370399668	0.00516267948019952	0.0120144629750576
NXPH3	1.79596911091543	-0.560083995365269	16.343807220416	5.28285052159344e-05	0.000179612744286479
SCARNA7	1.79555108948702	5.1568967559315	599.454687039924	2.19993084723638e-132	2.26956645358197e-130
INTU	1.79064069556775	2.0162629588949	99.1243084740015	2.37139518021448e-23	3.61699879524681e-22
TMEM238	1.78876573125466	-1.22896874420758	9.62798685618758	0.00191634543812864	0.0048886210923601
ENSCSAG00000017537	1.7885569231691	-1.22868047860133	9.62542429966814	0.00191902110569985	0.0048931275422727
EBF1	1.78815411038009	-1.22840184777522	9.6215841255013	0.00192303787659814	0.00490187592591221
CAMK2N1	-1.78784754810711	-0.340416959223522	4.74512172265566	0.0293814749393007	0.055969189394405
COL6A3	1.78748683559238	-1.6523810219709	6.77610187432801	0.00923864380967738	0.0201305024437707
ENSCSAG00000000002	1.78740289398374	14.4521522202881	268.7205321994	2.15658257546264e-60	9.32526234445926e-59
LRP4	1.78702048013757	5.24957647199922	663.028153282277	3.27934684659389e-146	3.76894757755027e-144
SLC2A2	-1.78277171920687	2.6787162191196	40.189417999086	2.30493401956297e-10	1.48911467082416e-09
ZNF790	-1.78210136145602	-1.20963922795937	2.42353048988731	0.119525280995572	0.187385827607928
FOLH1	-1.78156531146213	-1.21013242485357	2.42171437972233	0.119663906661357	0.187540251803481
ENSCSAG00000005116	1.77387401708419	2.39565306303703	124.650506878333	6.06963461316027e-29	1.20857678877851e-27
SEMA3A	1.77204462159822	0.509030099602508	34.395051278232	4.49865667167532e-09	2.62545210299733e-08
RCAN1	1.77109305908758	4.00424690021836	335.930045766614	4.91190226121602e-75	2.73854227346605e-73
TBC1D30	1.76902264351633	-1.09753552704632	10.3857145136704	0.00126994033758743	0.00335526483223846
BCL3	1.76816103797449	4.86027669233465	454.918867382783	6.13262917268998e-101	4.48881047042369e-99
ENSCSAG00000022605	1.76009896229839	7.91593765983771	753.919195860544	5.63936530363088e-166	7.69655877168457e-164
GEM	1.75960631098291	3.2748286140656	212.994345691565	3.05215032467805e-48	1.0333145621171e-46
SCARNA13	1.75589710099066	4.56356979911512	335.709532900767	5.48624537504472e-75	3.04579605524729e-73
ENSCSAG00000016905	1.75569282735822	-1.2058593251981	9.34028808737317	0.00224170282890261	0.00563529104226745
CARD14	-1.75466455860598	-1.23247681643165	2.33166456343579	0.126766258055119	0.197115062074313
VEGFC	1.75138175825319	2.95632711486654	172.111798048048	2.55826173429325e-39	7.04166916863657e-38
RUNX2	1.75062988409794	0.859949448235016	42.6234891366461	6.63577214356712e-11	4.55193123691185e-10
WDR63	-1.74613723702989	-0.377736961942307	4.47401534402233	0.0344140266056132	0.0643580611742427
SIGLEC1	-1.74598399909293	-0.37797520015683	4.4732187971948	0.0344300722947928	0.0643788792930464
IGFBP5	1.74089466545819	-1.621958852017	6.49129931393791	0.0108403717531403	0.0231962356213692
ENSCSAG00000018637	1.73097035755197	-0.296618876542724	18.0679832938814	2.13155745772857e-05	7.72335890795345e-05
KLF10	1.72998571062492	6.36637594449439	1045.11602660582	2.80466889879972e-229	5.83282093842444e-227
HBEGF	1.72977373278275	3.95059138319859	256.932288925429	8.00237500971651e-58	3.26626533885688e-56
PAPSS2	1.72738378772922	3.37707017103296	216.369159017851	5.60263026251706e-49	1.92665778738841e-47
C4orf47	-1.72729662992734	-1.25523692660451	2.24215985557567	0.13429328119766	0.206709418497621
HYDIN	1.72639651935432	1.52262338783642	64.6209198012103	9.07863352398158e-16	9.0869561826743e-15
TNFRSF9	1.72396861487236	-1.18386873069301	9.0677818041621	0.00260152459729436	0.00645430321411677
PPP1R3C	1.72327760992853	3.13348952692124	182.158429241215	1.63743024962464e-41	4.7780871114882e-40
SELPLG	1.71876272261702	3.33651055878469	204.310347491286	2.39478410614747e-46	7.63417551307645e-45
NR6A1	1.71639246327729	1.45105949964299	60.8485405072246	6.1639185299734e-15	5.83102242452791e-14
KCNC4	-1.71220604636953	1.07193426562392	12.4398808012969	0.000420262604068763	0.00122090479789555
CRABP1	-1.71151849472924	0.81979927034058	10.3988526894546	0.00126093635014353	0.00333349234454813
PWWP3B	1.71104066396779	-1.05645739062883	9.83484821225973	0.0017123641207385	0.00440947223072244
NFATC4	-1.7045962194256	0.119072136814362	6.24805522540236	0.0124329737821477	0.026204850449797
GRASP	1.7001252132178	1.24572489865382	50.8912264637625	9.76290010925668e-13	7.74763883897523e-12
RNF39	-1.6986028064041	-1.27907966299935	2.15129413910752	0.142449773986116	0.21757716702799
ERRFI1	1.69843744054607	4.7171798486268	362.559197737392	7.80425441896295e-81	4.71204338236187e-79
ENSCSAG00000002117	-1.69839074387561	-1.27936951686985	2.15058284743367	0.142515778470317	0.217627241202575
ENSCSAG00000000004	1.69500366087408	12.1335264262095	108.179609850982	2.45492248553348e-25	4.13424092615163e-24
ITGA4	-1.69397504434169	2.02237636483787	23.723449597506	1.11219112283627e-06	4.85084157503354e-06
PFKFB3	1.69106130184352	7.31565347929199	1285.22013282677	1.84123059568806e-281	5.88385445480609e-279
CCNB3	-1.68951972680955	0.493716243226658	8.08625270902689	0.00446022897563111	0.0105369491595238
ACP5	-1.68892609950038	-0.429187552689334	4.11890203478878	0.0424065922133363	0.0770718783713597
TKTL1	-1.68804123398189	-0.429999317878662	4.11287788627077	0.0425578856132342	0.0773253941623346
TECTA	1.68456631926852	2.06066729733474	84.2285007738219	4.40770572392357e-20	5.72914289631415e-19
FUT4	1.68151496474377	0.653484433319993	33.2521382459501	8.09506935751498e-09	4.60336800009381e-08
N4BP3	1.67830184068933	2.00817337228455	83.8699696372861	5.28411300348932e-20	6.84115104463607e-19
ID2	1.67820214769887	3.98761487334817	270.603538315931	8.38245522087728e-61	3.66089761013114e-59
PABPC1L	1.67606760972592	0.200119330576677	23.8722286238612	1.02946227218051e-06	4.50652011029371e-06
PRKG1	1.67556156089449	-0.634431527091451	12.8999847415343	0.000328584811764665	0.000970276809497553
IFIT5	1.67266558401064	2.27493440947958	98.8130275425055	2.77502920604932e-23	4.22281447824137e-22
TPT1	1.67162686702114	9.15655771844349	2426.26435148103	0	0
TRIB2	-1.67137371076992	1.03333326422381	11.7327697923644	0.00061409129679865	0.00172435151535703
FMO3	1.67113720075988	0.922405060265576	39.5183688060279	3.24988043357197e-10	2.073024997111e-09
FAM107A	-1.67021176922132	-1.30260907195444	2.06359033351687	0.150854367806018	0.228522826568903
TUFT1	1.67005953520282	6.1932809780668	700.292957409814	2.58225222332904e-154	3.2221589171483e-152
ENSCSAG00000008661	-1.6698315219588	-1.30296185730213	2.06241937508981	0.150970305757288	0.228628436657353
PARP11	-1.66869610605341	1.24473543811922	13.5958273875907	0.000226688832466466	0.000688314503586475
NIM1K	1.66422275928046	1.31925825918651	51.4293300771676	7.42213393631044e-13	5.92956090448411e-12
IER2	1.66395924788453	3.88308449233277	264.052357984076	2.24504263735978e-59	9.5192714028116e-58
PTBP2	1.66202575795716	3.97648744616952	283.079897555361	1.60120141738745e-63	7.30973552982938e-62
ERN2	-1.66128908392684	0.467226288027543	7.77160166606464	0.00530739685617889	0.012292295140473
FAM83G	1.66052939641216	5.79308419648685	759.794478476074	2.97678574651447e-167	4.14913264370559e-165
ACSM5	-1.65945677467777	-0.455531834797156	3.94300504452574	0.047066629505104	0.0841636385663809
EPN3	-1.65909199137753	-0.455857570886957	3.94183679177794	0.0470993243715157	0.0841989922990639
PRXL2B	-1.65902459880528	-0.455829271922441	3.94145819331466	0.047109925012953	0.0841989922990639
LPAR3	-1.6590008321092	-0.455852125570144	3.94138031194388	0.0471121059795785	0.0841989922990639
DCAF4L1	1.6564909431263	-0.308837409626812	15.9866221814595	6.37916670862728e-05	0.000213595303389815
AREG	1.65558064362849	1.20692905223158	46.8461351339479	7.67843742590866e-12	5.68056957392746e-11
DHX37	1.65123344520561	4.93669625240603	441.932064359206	4.11108656662706e-98	2.95953056021691e-96
PALM2AKAP2	1.64858323212956	6.2394860286353	739.792621885741	6.65079048151789e-163	8.89169968253545e-161
KANSL1	1.64735931648422	7.69448745174438	1747.12397663238	0	0
RUNX1	1.64678699006692	6.006382732155	733.08694034068	1.90970126365935e-161	2.50209059564648e-159
USP36	1.6464069922156	6.56885385152426	900.85945353214	6.38242857185895e-198	1.08600752140904e-195
BCL2L11	1.64065981540722	1.42744364199691	53.4321741650625	2.67676774187166e-13	2.21407897436885e-12
APOL4	-1.64018419930149	-1.32732892990538	1.97377307904459	0.160047939807892	0.240200241393241
YOD1	1.63799231678638	3.51841498534701	198.768550292959	3.87762528769671e-45	1.20105547327192e-43
ENSCSAG00000002981	1.63648931545196	4.22833181141182	318.112889350247	3.7321452696184e-71	1.97969908188422e-69
ZC3H12C	1.6356044514026	2.57903129338245	113.020268168388	2.13580388131027e-26	3.76625874198212e-25
CAPN8	-1.63545772990003	0.0557549972914306	5.6433402915953	0.017521793944395	0.0354275531264603
P2RX6	-1.63462851846588	1.84423169314331	20.0499263870313	7.5446436445929e-06	2.92715194052284e-05
VTN	1.63188750502664	-1.11873106901627	8.2869064410414	0.00399319586901607	0.00953853277590677
CUBN	1.62980480581094	0.0257043623455772	19.5800354080935	9.64720503383215e-06	3.6893660348298e-05
ARAP2	1.6268950671777	3.71204217144449	206.309535438487	8.77109600595061e-47	2.83750370049296e-45
ENSCSAG00000006310	-1.62682398528326	1.83728546977598	18.9474973105319	1.34365420072263e-05	5.02269824190241e-05
COX3	1.6248546865501	12.0059500421974	479.89248429654	2.25496005331238e-106	1.76913093523945e-104
TET3	1.6246446673065	6.00525390144264	500.14040538563	8.85973895304365e-111	7.30064778382251e-109
RPS12	1.62439968209585	9.40421503695781	2612.63531392387	0	0
MEF2B	1.62245688085029	-0.214695237919707	16.2497657770208	5.55164572155023e-05	0.000187855532654316
ND4L	1.6157373483157	5.64862520086984	570.196149488175	5.08919288879309e-126	4.90283861977699e-124
COQ3	-1.61568174766766	0.424883271114839	7.25485218031913	0.00707096918874641	0.0158718242780462
A1CF	-1.61342132989067	-0.496464621884232	3.67993573044248	0.0550709728690537	0.0963594933934751
BMP2	1.61049926032806	2.27665800650526	87.8403683718294	7.09559162232295e-21	9.57429880902938e-20
RDH5	-1.61042020644731	-1.35173849301182	1.8872574790609	0.169511575377646	0.251721711503788
LTB4R2	1.60494173561737	-1.22952111426707	7.26827548112979	0.00701831573736371	0.015761736851378
C3orf52	-1.59944785841715	0.409711699554238	7.07987406584785	0.00779544886100806	0.0173053153129325
ENSCSAG00000004672	1.59817044849218	-0.762277317527556	10.3657977727223	0.0012837141395202	0.00338892255812888
KLF2	1.59774259917009	0.528739385584615	26.683795435116	2.39622701081446e-07	1.14791101629583e-06
ENSCSAG00000017254	1.59738993574327	-0.665831655781312	11.1426580334059	0.000843649171164418	0.00230591789250127
MYO16	1.59619591198821	-0.490833593425573	12.691841348886	0.000367254443463959	0.00107597668118622
ENSCSAG00000007979	1.59404125024358	8.26329242826316	1346.63909953341	8.27994637801295e-295	2.85483835380857e-292
CYTB	1.59329942143172	9.26807248929544	532.456509268578	8.25133516436751e-118	7.35351026342341e-116
ENSCSAG00000014968	1.59322894292206	1.42558735375631	47.5863194702202	5.26345144383689e-12	3.96104197686105e-11
ENSCSAG00000018465	1.5869898510665	4.36010618321345	268.682836261934	2.19776828256009e-60	9.4720921177968e-59
NUAK2	1.58679265065499	8.355347456328	1233.49901917724	3.1997095222172e-270	9.31613203557549e-268
RGS2	1.5849635677113	6.0218264059165	747.509358975901	1.39623267993177e-164	1.88592170850166e-162
PTCH1	1.58470160862732	5.28168124367444	489.080151159034	2.25923353510992e-108	1.80490718152501e-106
